39630,433,744,223,657
39630,4332,744,197,509
39630,4344,744,98,722
39630,4345,744,145,426
39630,4347,744,116,439
39630,4407,744,344,1260
39630,4409,744,49,240
39630,4410,744,64,282
39630,511,744,138,273
39630,521Г,744,54,1635
39630,542,336,24,93
39630,545,744,50,862
39630,549,744,280,764
39630,552,744,344,463
39630,554,744,95,151
39630,555,744,76,455
39630,578,744,176,804
39630,593,744,54,1794
39630,595,744,336,2678
39630,602,24,1,8
39630,606,408,31,328
39630,611,744,61,135
39630,612,744,61,154
39630,613,672,231,563
39630,614,744,216,1323
39630,629,744,92,1142
39630,640,744,429,772
39630,648,744,75,554
39630,662,744,46,177
39630,663,744,64,326
39630,666,744,191,4994
39630,686,552,23,67
39630,687,744,29,1009
39630,689,744,54,1367
39630,693,744,283,2385
39630,695,504,83,1178
39630,696,744,105,1140
39630,699,744,51,1230
39630,704,216,2,14
39630,712,744,271,1112
39630,714,744,96,298
39630,716,576,8,186
39630,723,744,8,257
39630,739,744,119,2331
39630,741,744,274,739
39630,749,744,68,1164
39630,764,744,74,459
39630,772,744,14,426
39630,790,48,2,8
39630,798,744,75,641
39630,867,552,8,72
39630,868,744,87,813
39630,870,744,32,183
39630,896,528,29,68
39630,898,552,12,146
39630,900,744,47,1135
39630,901,744,74,456
39630,989,576,143,711
39661,1036,744,27,183
39661,1117,744,55,804
39661,2008,744,68,220
39661,2048,24,1,7
39661,2073,744,13,893
39661,2105,744,630,1293
39661,2106,576,49,775
39661,2107,96,14,65
39661,2125,744,147,1086
39661,2138,744,94,1034
39661,2139,576,130,452
39661,2155,744,1267,3775
39661,2173,744,285,1615
39661,2174,744,121,618
39661,2177,744,172,468
39661,2179,744,102,700
39661,2213,744,55,368
39661,2214,744,88,6307
39661,2218,384,34,154
39661,2219,744,93,588
39661,2234,744,62,243
39661,2238,744,207,417
39661,2240,744,306,851
39661,2242,24,1,11
39661,2255,744,796,1347
39661,2258,744,98,146
39661,2259,744,105,132
39661,2260,744,112,286
39661,2275,744,609,1131
39661,2277,744,60,158
39661,2278,744,269,878
39661,2280,744,362,1489
39661,2283,744,134,4105
39661,2286Г,744,71,220
39661,2296,744,107,223
39661,2299,744,260,831
39661,2302,744,183,1044
39661,2305,744,66,232
39661,2310,744,146,775
39661,2318,744,318,612
39661,2324,744,249,1061
39661,2327,192,27,88
39661,2329,744,64,1335
39661,2342,744,100,616
39661,2343,744,236,944
39661,2347,744,170,262
39661,2349,744,81,281
39661,2351,744,46,131
39661,2363,744,29,63
39661,2367,744,306,490
39661,2369,264,34,66
39661,3003,744,83,123
39661,411,744,184,609
39661,4118,24,1,3
39661,4143,744,48,1186
39661,4151,744,66,4846
39661,421,744,65,1691
39661,4222,672,77,93
39661,4224,744,16,878
39661,4226,744,29,2497
39661,4235,744,106,860
39661,4236,744,139,942
39661,4240,24,3,25
39661,4245,24,3,6
39661,4247,744,7,791
39661,4248,744,112,531
39661,4266,744,294,502
39661,4269,744,278,941
39661,4272,744,235,484
39661,4274,744,53,133
39661,4275,744,24,591
39661,4276,744,39,4683
39661,4294,744,59,136
39661,4298,744,310,446
39661,4305,744,132,560
39661,4312,744,35,306
39661,4321,744,173,736
39661,4322,744,70,1033
39661,4325,744,479,737
39661,4327,744,26,200
39661,433,744,227,671
39661,4332,744,147,531
39661,4344,744,133,717
39661,4345,744,179,450
39661,4347,744,170,443
39661,4407,744,298,1317
39661,4409,744,57,253
39661,441,504,169,554
39661,4410,744,79,286
39661,511,744,135,235
39661,521Г,744,57,1680
39661,542,24,1,5
39661,545,744,85,839
39661,549,744,298,777
39661,552,744,349,473
39661,554,672,90,140
39661,555,744,74,470
39661,578,744,239,786
39661,593,744,74,1961
39661,595,744,198,2814
39661,602,24,1,8
39661,606,744,75,566
39661,611,744,54,159
39661,612,744,63,179
39661,613,744,182,608
39661,614,744,214,1422
39661,629,744,88,1080
39661,640,744,590,807
39661,648,744,62,545
39661,662,744,56,192
39661,663,744,48,223
39661,666,744,210,5012
39661,687,744,17,1085
39661,689,744,43,1409
39661,693,744,277,2465
39661,695,528,71,1243
39661,696,744,127,1243
39661,699,744,47,1246
39661,712,744,238,897
39661,714,744,92,292
39661,723,744,4,233
39661,739,744,121,2385
39661,741,744,319,791
39661,749,744,91,1199
39661,764,744,63,420
39661,772,744,60,538
39661,790,24,1,4
39661,798,744,111,666
39661,868,744,73,815
39661,870,744,39,194
39661,900,744,49,1195
39661,901,744,82,477
39661,989,744,261,1029
39692,1036,672,16,104
39692,1117,672,51,650
39692,2008,672,85,185
39692,2048,24,1,7
39692,2073,672,17,722
39692,2105,672,554,1083
39692,2106,576,27,1022
39692,2107,672,82,399
39692,2125,672,193,835
39692,2138,672,112,847
39692,2139,552,220,637
39692,2155,672,960,2874
39692,2173,672,213,1470
39692,2174,672,69,491
39692,2177,672,117,367
39692,2179,672,87,591
39692,2213,408,21,222
39692,2214,672,77,5512
39692,2218,672,55,295
39692,2219,672,111,508
39692,2234,672,83,194
39692,2238,672,219,358
39692,2240,672,323,667
39692,2242,24,1,10
39692,2255,672,794,1090
39692,2258,672,98,154
39692,2259,672,95,108
39692,2260,672,91,249
39692,2275,672,486,921
39692,2277,672,99,137
39692,2278,672,228,776
39692,2280,672,270,1277
39692,2283,672,100,3643
39692,2286Г,672,31,207
39692,2296,456,71,160
39692,2299,672,278,771
39692,2302,672,211,875
39692,2305,672,28,206
39692,2310,672,94,563
39692,2318,672,272,566
39692,2324,672,158,960
39692,2327,672,68,280
39692,2329,672,47,1131
39692,2342,672,140,484
39692,2343,672,194,803
39692,2347,312,63,97
39692,2349,672,83,212
39692,2351,672,61,115
39692,2363,672,17,63
39692,2367,672,276,456
39692,2369,672,158,294
39692,3003,408,47,101
39692,411,672,164,523
39692,4118,24,1,3
39692,4143,672,49,1025
39692,4151,672,50,4122
39692,421,672,41,1686
39692,4222,432,55,63
39692,4224,672,17,814
39692,4226,672,55,2139
39692,4235,672,105,788
39692,4236,672,136,933
39692,4240,24,3,26
39692,4245,24,3,6
39692,4247,672,6,777
39692,4248,432,164,550
39692,4266,672,212,455
39692,4269,672,318,922
39692,4272,672,134,465
39692,4274,672,45,146
39692,4275,672,23,541
39692,4276,672,30,4056
39692,4294,672,89,169
39692,4298,672,323,443
39692,4305,672,111,482
39692,4312,672,32,296
39692,4321,672,154,721
39692,4322,672,64,1001
39692,4325,672,372,615
39692,4327,672,28,199
39692,433,672,195,650
39692,4332,672,98,522
39692,4344,672,113,701
39692,4345,672,147,386
39692,4347,672,89,435
39692,4407,672,242,1046
39692,4409,384,24,135
39692,441,672,181,759
39692,4410,384,42,137
39692,511,672,99,216
39692,521Г,672,79,1507
39692,542,672,45,225
39692,545,672,35,654
39692,549,672,185,691
39692,552,672,294,341
39692,554,648,99,157
39692,555,672,59,437
39692,578,672,197,765
39692,593,672,73,1842
39692,595,672,209,2642
39692,602,24,1,8
39692,606,672,70,536
39692,611,672,54,184
39692,612,672,57,143
39692,613,672,148,524
39692,614,672,191,1323
39692,629,672,86,1107
39692,640,672,497,783
39692,648,672,66,508
39692,662,672,46,163
39692,663,672,70,232
39692,666,672,185,4801
39692,687,672,18,1080
39692,689,672,72,1389
39692,693,672,263,2413
39692,695,672,87,1694
39692,696,672,197,1272
39692,699,672,47,1165
39692,712,672,248,819
39692,714,672,89,270
39692,723,672,6,279
39692,739,672,122,2267
39692,741,672,241,728
39692,749,672,73,1049
39692,764,672,101,392
39692,772,672,72,469
39692,790,24,1,4
39692,798,672,73,552
39692,868,672,47,656
39692,870,672,36,159
39692,900,672,35,1022
39692,901,672,65,421
39692,989,672,168,934
39722,1036,744,28,109
39722,1117,744,77,786
39722,2008,744,106,195
39722,2048,24,1,7
39722,2073,744,19,898
39722,2105,744,595,1138
39722,2106,744,21,1068
39722,2107,744,116,422
39722,2125,744,127,883
39722,2138,744,189,920
39722,2139,480,150,505
39722,2155,648,852,2633
39722,2173,744,259,1511
39722,2174,744,22,560
39722,2177,744,146,416
39722,2179,744,98,685
39722,2213,744,71,362
39722,2214,744,77,6065
39722,2218,744,73,283
39722,2219,744,206,538
39722,2234,744,99,223
39722,2238,744,138,317
39722,2240,744,264,704
39722,2242,24,1,10
39722,2255,744,973,1234
39722,2258,744,87,159
39722,2259,744,105,130
39722,2260,624,98,189
39722,2275,744,505,1020
39722,2277,744,51,166
39722,2278,744,233,863
39722,2280,744,321,1355
39722,2283,744,102,4025
39722,2286Г,744,69,240
39722,2296,744,86,220
39722,2299,744,269,854
39722,2302,744,190,980
39722,2305,744,166,238
39722,2310,744,87,578
39722,2318,528,211,484
39722,2324,744,182,1052
39722,2327,504,28,175
39722,2329,744,85,1234
39722,2342,744,139,507
39722,2343,744,214,878
39722,2347,672,186,266
39722,2349,744,99,255
39722,2351,744,32,124
39722,2363,744,17,70
39722,2367,744,368,471
39722,2369,744,143,255
39722,3003,744,118,217
39722,411,744,170,539
39722,4118,24,1,3
39722,4143,744,94,1124
39722,4151,576,22,3487
39722,421,744,42,1874
39722,4222,744,100,129
39722,4224,744,16,865
39722,4226,744,41,2338
39722,4235,744,70,862
39722,4236,744,92,1046
39722,4240,24,3,26
39722,4245,24,3,6
39722,4247,744,1,867
39722,4248,744,277,922
39722,4266,744,179,488
39722,4269,744,367,1027
39722,4272,744,133,520
39722,4274,744,58,156
39722,4275,744,31,622
39722,4276,744,18,4451
39722,4294,744,90,152
39722,4298,744,363,487
39722,4305,744,114,528
39722,4312,576,4,220
39722,4321,744,163,809
39722,4322,744,76,1115
39722,4325,744,405,679
39722,4327,432,24,188
39722,433,744,318,671
39722,4332,744,195,534
39722,4344,744,108,750
39722,4345,744,174,409
39722,4347,744,101,489
39722,4407,744,238,1207
39722,4409,576,72,222
39722,441,744,271,807
39722,4410,648,80,249
39722,511,552,78,179
39722,521Г,744,147,1574
39722,542,744,43,202
39722,545,744,44,791
39722,549,744,278,722
39722,552,744,317,390
39722,554,744,145,179
39722,555,744,62,464
39722,578,744,272,859
39722,593,744,61,1843
39722,595,744,331,3186
39722,602,24,1,8
39722,606,744,105,591
39722,611,744,38,133
39722,612,744,62,163
39722,613,744,171,557
39722,614,744,196,1473
39722,629,744,78,1274
39722,640,744,389,887
39722,648,744,71,605
39722,662,744,45,178
39722,663,744,55,245
39722,666,744,152,5224
39722,687,744,3,1160
39722,689,744,57,1558
39722,693,744,302,2688
39722,695,744,102,1855
39722,696,744,83,1588
39722,699,744,47,1287
39722,712,744,300,887
39722,714,744,92,303
39722,723,744,31,306
39722,739,744,118,2487
39722,741,744,264,802
39722,749,744,40,1147
39722,764,744,143,426
39722,772,744,236,484
39722,790,24,1,4
39722,798,744,94,593
39722,868,744,63,687
39722,870,744,42,187
39722,900,744,34,1118
39722,901,744,43,424
39722,989,744,216,1005
39753,1036,720,14,62
39753,1117,720,115,642
39753,2008,720,85,197
39753,2048,48,2,14
39753,2073,720,20,833
39753,2105,720,522,1036
39753,2106,720,37,935
39753,2107,720,117,381
39753,2125,192,32,217
39753,2138,720,105,885
39753,2139,720,197,658
39753,2155,720,725,2836
39753,2173,720,224,1531
39753,2174,720,20,603
39753,2177,720,142,302
39753,2179,720,89,601
39753,2213,720,43,375
39753,2214,720,87,5523
39753,2218,480,53,173
39753,2219,720,79,512
39753,2234,528,71,150
39753,2238,720,115,268
39753,2240,600,241,534
39753,2242,24,1,10
39753,2255,720,848,1152
39753,2258,720,76,115
39753,2259,720,66,115
39753,2260,648,28,251
39753,2275,720,441,872
39753,2277,720,17,159
39753,2278,720,216,755
39753,2280,720,278,1183
39753,2283,720,94,3582
39753,2286Г,720,50,214
39753,2296,720,122,159
39753,2299,720,230,749
39753,2302,720,95,736
39753,2305,720,119,244
39753,2310,720,95,519
39753,2318,720,306,619
39753,2324,720,175,965
39753,2327,456,43,234
39753,2329,720,71,1104
39753,2342,720,84,435
39753,2343,720,189,798
39753,2347,720,168,225
39753,2349,720,80,253
39753,2351,720,52,102
39753,2363,720,25,88
39753,2367,720,424,661
39753,2369,720,165,328
39753,3003,720,154,223
39753,411,720,182,539
39753,4118,48,1,3
39753,4143,720,52,616
39753,4151,720,32,2458
39753,421,720,67,2485
39753,4222,720,60,65
39753,4224,720,8,458
39753,4226,720,19,1317
39753,4235,720,181,1064
39753,4236,720,83,1338
39753,4240,24,4,34
39753,4245,336,49,119
39753,4247,408,4,542
39753,4248,720,222,1040
39753,4266,720,220,801
39753,4269,720,378,1248
39753,4272,720,184,653
39753,4274,720,34,114
39753,4275,720,107,380
39753,4276,720,7,2608
39753,4294,720,89,192
39753,4298,720,454,601
39753,4305,720,168,718
39753,4312,720,11,566
39753,4321,720,203,1005
39753,4322,720,80,1371
39753,4325,528,404,754
39753,4327,720,153,628
39753,433,720,413,811
39753,4332,720,281,559
39753,4344,720,151,995
39753,4345,720,191,512
39753,4347,720,162,571
39753,4407,720,243,1087
39753,4409,720,109,331
39753,441,720,350,1015
39753,4410,720,83,356
39753,511,720,68,363
39753,521Г,720,194,1936
39753,542,600,21,208
39753,545,720,82,741
39753,549,720,440,883
39753,552,720,399,516
39753,554,720,160,208
39753,555,720,69,564
39753,578,720,273,1041
39753,593,720,38,1539
39753,595,720,618,3873
39753,602,48,3,22
39753,606,720,87,575
39753,611,552,102,153
39753,612,720,38,118
39753,613,720,221,598
39753,614,720,291,1833
39753,629,720,104,1725
39753,640,720,440,1097
39753,648,720,90,741
39753,662,552,46,178
39753,663,720,48,408
39753,666,720,204,6348
39753,687,720,17,1364
39753,689,648,64,1771
39753,693,720,374,3193
39753,695,720,125,2171
39753,696,720,116,1961
39753,699,720,61,1593
39753,712,720,244,1081
39753,714,720,99,390
39753,723,720,40,340
39753,739,720,147,3125
39753,741,720,174,436
39753,749,720,72,1410
39753,764,720,54,247
39753,772,720,120,276
39753,790,48,2,9
39753,798,720,31,273
39753,868,720,38,322
39753,870,720,17,98
39753,900,720,23,614
39753,901,720,14,247
39753,989,720,118,553
39783,1036,744,35,161
39783,1117,744,115,717
39783,2008,744,129,194
39783,2048,744,29,199
39783,2073,744,18,849
39783,2105,744,537,1115
39783,2106,744,42,1018
39783,2107,120,23,65
39783,2138,744,75,926
39783,2139,288,79,251
39783,2155,744,856,2748
39783,2173,744,236,1591
39783,2174,744,49,644
39783,2177,744,99,296
39783,2179,744,82,577
39783,2213,744,74,356
39783,2214,744,254,6058
39783,2218,672,60,303
39783,2219,744,60,547
39783,2234,744,92,278
39783,2238,552,145,232
39783,2240,600,252,654
39783,2242,216,9,103
39783,2255,624,753,1147
39783,2258,744,42,117
39783,2259,744,86,104
39783,2260,744,49,255
39783,2275,744,460,861
39783,2277,744,2,96
39783,2278,744,231,794
39783,2280,744,315,1326
39783,2283,744,109,3717
39783,2286Г,744,53,223
39783,2296,504,49,124
39783,2299,744,278,761
39783,2302,744,103,763
39783,2305,744,98,272
39783,2310,744,57,517
39783,2318,744,336,621
39783,2324,744,144,1021
39783,2327,744,47,342
39783,2329,744,158,1091
39783,2342,744,53,364
39783,2343,744,252,772
39783,2347,744,205,226
39783,2349,744,23,282
39783,2351,648,39,99
39783,2363,744,15,78
39783,2367,744,511,625
39783,2369,600,92,254
39783,3003,744,125,187
39783,411,744,179,593
39783,4118,744,28,103
39783,4143,744,84,1489
39783,4151,744,73,6351
39783,421,744,43,2235
39783,4222,744,117,147
39783,4224,744,18,1128
39783,4226,744,38,3241
39783,4235,744,61,872
39783,4236,744,54,1144
39783,4240,744,94,801
39783,4245,672,79,376
39783,4248,744,151,886
39783,4266,744,29,797
39783,4269,744,240,974
39783,4272,744,129,516
39783,4274,744,62,251
39783,4275,744,51,893
39783,4276,744,6,6831
39783,4294,744,75,149
39783,4298,744,349,544
39783,4305,744,232,590
39783,4312,744,36,426
39783,4321,744,211,879
39783,4322,744,59,1176
39783,4325,744,503,896
39783,4327,744,100,483
39783,433,744,312,672
39783,4332,744,240,543
39783,4344,744,80,813
39783,4345,744,159,430
39783,4347,744,92,476
39783,4407,744,281,1134
39783,4409,744,37,275
39783,441,744,230,861
39783,4410,744,75,304
39783,511,744,142,282
39783,521Г,744,153,1667
39783,542,744,38,199
39783,545,744,39,742
39783,549,744,441,761
39783,552,744,361,430
39783,554,744,126,178
39783,555,744,56,458
39783,578,744,194,885
39783,593,744,11,567
39783,595,744,508,3254
39783,602,744,36,261
39783,606,744,90,482
39783,612,744,90,252
39783,613,744,184,566
39783,614,744,202,1550
39783,629,744,94,1493
39783,640,576,336,724
39783,648,744,66,609
39783,662,408,25,111
39783,663,744,14,368
39783,666,744,161,5126
39783,687,744,8,1020
39783,689,552,39,1189
39783,693,648,264,2224
39783,695,744,99,1766
39783,696,744,131,1610
39783,699,744,61,1366
39783,712,744,207,869
39783,714,744,21,415
39783,723,744,13,286
39783,739,744,127,2691
39783,741,744,419,1072
39783,749,744,80,1129
39783,764,744,207,598
39783,772,744,98,726
39783,790,744,28,126
39783,798,744,31,436
39783,868,744,83,712
39783,870,288,8,91
39783,900,744,37,1489
39783,901,744,34,701
39783,989,744,270,1456
39814,1036,720,29,132
39814,1117,720,75,749
39814,2008,720,163,204
39814,2048,720,25,205
39814,2073,720,11,895
39814,2105,720,505,1115
39814,2106,720,45,1048
39814,2138,720,68,849
39814,2139,720,198,744
39814,2155,720,561,2556
39814,2173,720,217,1568
39814,2174,720,37,637
39814,2177,720,87,270
39814,2179,720,87,578
39814,2213,720,103,380
39814,2214,720,132,6120
39814,2218,720,53,257
39814,2219,720,67,524
39814,2234,720,101,205
39814,2238,720,278,309
39814,2240,720,207,646
39814,2242,720,13,451
39814,2255,720,944,1404
39814,2258,720,50,98
39814,2259,720,65,108
39814,2260,720,117,235
39814,2275,720,491,878
39814,2277,720,1,86
39814,2278,720,221,799
39814,2280,624,256,1185
39814,2283,720,97,3833
39814,2286Г,720,57,228
39814,2296,720,52,182
39814,2299,720,242,761
39814,2302,720,112,771
39814,2305,720,82,265
39814,2310,720,53,483
39814,2318,720,353,701
39814,2324,696,220,978
39814,2327,720,51,292
39814,2329,720,123,1108
39814,2342,216,16,110
39814,2343,720,193,842
39814,2347,720,192,227
39814,2349,720,24,265
39814,2351,720,47,151
39814,2363,720,13,72
39814,2367,720,545,624
39814,2369,720,175,322
39814,3003,720,87,170
39814,411,720,161,563
39814,4118,720,21,84
39814,4143,720,56,1357
39814,4151,720,78,6063
39814,421,720,54,2289
39814,4222,720,76,135
39814,4224,720,26,1129
39814,4226,720,43,3050
39814,4235,720,65,800
39814,4236,720,42,1064
39814,4240,720,91,793
39814,4245,720,111,414
39814,4248,720,110,804
39814,4266,720,27,765
39814,4269,552,185,754
39814,4272,720,141,512
39814,4274,720,57,226
39814,4275,720,50,881
39814,4276,720,11,6864
39814,4294,720,98,109
39814,4298,720,374,537
39814,4305,720,214,567
39814,4312,720,35,357
39814,4321,720,367,805
39814,4322,720,65,1123
39814,4325,720,418,777
39814,4327,720,79,446
39814,433,720,215,649
39814,4332,720,209,418
39814,4344,720,132,803
39814,4345,720,141,432
39814,4347,720,140,440
39814,4407,720,288,1131
39814,4409,720,40,258
39814,441,720,218,813
39814,4410,720,63,291
39814,511,720,102,259
39814,521Г,720,147,1562
39814,542,720,36,195
39814,545,720,68,740
39814,549,720,463,760
39814,552,720,330,429
39814,554,720,107,177
39814,555,432,27,289
39814,578,720,208,817
39814,593,720,6,554
39814,595,720,319,3019
39814,602,720,53,299
39814,606,720,100,459
39814,611,576,37,224
39814,612,720,91,244
39814,613,720,162,524
39814,614,720,206,1479
39814,629,720,111,1430
39814,640,720,428,913
39814,648,720,100,513
39814,662,720,55,228
39814,663,720,58,330
39814,666,720,156,4822
39814,687,720,8,1033
39814,689,720,36,1295
39814,693,576,261,2525
39814,695,720,88,1757
39814,696,720,119,1533
39814,699,720,52,1274
39814,712,720,222,837
39814,714,720,25,396
39814,723,720,57,303
39814,739,720,121,2527
39814,741,720,303,878
39814,749,720,83,1030
39814,764,720,61,613
39814,772,720,19,653
39814,790,720,22,117
39814,798,720,45,420
39814,868,720,191,695
39814,870,144,8,40
39814,900,360,20,740
39814,901,720,42,691
39814,989,552,178,1062
39845,1036,744,23,139
39845,1117,744,111,889
39845,2008,744,120,223
